0	40	1.5708063267949	0	7.49325427360483e-06	-0
43.0681950475783	40	1.5708063267949	0	4.41034872510094e-06	-1.95899453469093e-07
86.1363900952083	40	1.5708063267949	0	-4.26132842486486e-06	1.27535834257754e-06
129.204585142937	40	1.5708063267949	0	-1.98935171126158e-07	-2.61545845454394e-06
172.272780190643	40	1.5708063267949	0	4.22649202008178e-07	2.74708697590179e-07
215.340975238312	40	1.5708063267949	0	5.25764085212217e-08	4.49428692008034e-09
258.409170285767	40	1.5708063267949	0	1.54402968944965e-07	-5.54004522326156e-08
301.477365334065	40	1.5708063267949	0	2.88024032149336e-07	-2.36262645423272e-07
344.545560381539	40	1.5708063267949	0	5.23121149969294e-08	-6.98461007711507e-08
387.613755429528	40	1.5708063267949	0	-7.06330195440828e-08	2.20391991157749e-07
430.681950477791	40	1.5708063267949	0	-4.36087656785157e-08	4.38124794332902e-07
473.75014552537	40	1.5708063267949	0	5.42355333349279e-08	5.45561437730118e-07
516.818340572459	40	1.5708063267949	0	1.64694810385089e-07	5.66586763284855e-07
559.886535620292	40	1.5708063267949	0	2.60979193084205e-07	5.33789867268993e-07
602.954730666781	40	1.5708063267949	0	3.35271217113411e-07	4.72525078618722e-07
646.022925714823	40	1.5708063267949	0	3.88543050753364e-07	3.99122617280345e-07
689.091120762306	40	1.5708063267949	0	4.24922461941573e-07	3.22859739016018e-07
732.159315809073	40	1.5708063267949	0	4.49028131473491e-07	2.48250458187858e-07
775.227510856722	40	1.5708063267949	0	4.6485589328241e-07	1.76809716279098e-07
818.295705904272	40	1.5708063267949	0	4.7538485446184e-07	1.08251107425908e-07
861.363900951567	40	1.5708063267949	0	4.8247669598647e-07	4.12671148448527e-08
904.432095998992	40	1.5708063267949	0	4.86863173006378e-07	-2.59482725089883e-08
947.500291046151	40	1.5708063267949	0	4.88129858414448e-07	-9.52991007629063e-08
990.568486093583	40	1.5708063267949	0	4.84664156522875e-07	-1.68390047942753e-07
1033.63668114136	40	1.5708063267949	0	4.73578869940598e-07	-2.46009275661317e-07
1076.70487618796	40	1.5708063267949	0	4.50678935391374e-07	-3.27342424842884e-07
1119.77307123559	40	1.5708063267949	0	4.10646183275844e-07	-4.08725398173217e-07
1162.84126628351	40	1.5708063267949	0	3.47837326301915e-07	-4.81716676052262e-07
1205.90946133018	40	1.5708063267949	0	2.58521098025616e-07	-5.30388332128814e-07
1248.97765637839	40	1.5708063267949	0	1.46095707806033e-07	-5.2842674001656e-07
1292.04585142537	40	1.5708063267949	0	3.14275792026362e-08	-4.39166673555483e-07
1335.11404647466	40	1.5708063267949	0	-3.21798116143606e-08	-2.29185760878787e-07
1378.18224152091	40	1.5708063267949	0	3.96909192370822e-08	7.77152885628943e-08
1421.25043656988	40	1.5708063267949	0	2.43718017107045e-07	2.81743516114431e-07
1464.31863161677	40	1.5708063267949	0	1.42752069425273e-07	8.08166665009073e-08
1507.38682666515	40	1.5708063267949	0	5.25759526532609e-08	4.49958697627203e-09
1550.45502171276	40	1.5708063267949	0	4.63161556820708e-07	-1.98943682091391e-07
1593.52321676017	40	1.5708063267949	0	-6.40206166754322e-07	2.54368515978065e-06
1636.59141180792	40	1.5708063267949	0	-3.98284908669231e-06	-1.98049793569942e-06
1679.65960685555	40	1.5708063267949	0	4.31301804982619e-06	9.42023653686684e-07
1722.72780190313	40	1.5708063267949	0	7.38441380678822e-06	1.27251418027951e-06
