0	40	1.5708063267949	0	-0.00131427709121556	0
43.0681950475783	40	1.5708063267949	0	7.52307988145418e-05	-0
86.1363900952083	40	1.5708063267949	0	2.57398112342873e-05	-0
129.204585142937	40	1.5708063267949	0	-2.35851616117978e-05	0
172.272780190643	40	1.5708063267949	0	-1.12530650087765e-05	0
215.340975238312	40	1.5708063267949	0	-1.3843267740986e-06	0
258.409170285767	40	1.5708063267949	0	-1.63386664052458e-06	0
301.477365334065	40	1.5708063267949	0	-3.34893698218623e-06	0
344.545560381539	40	1.5708063267949	0	-4.01867156989627e-06	0
387.613755429528	40	1.5708063267949	0	-4.06872680979189e-06	0
430.681950477791	40	1.5708063267949	0	-3.84443583898416e-06	0
473.75014552537	40	1.5708063267949	0	-3.52533225376545e-06	0
516.818340572459	40	1.5708063267949	0	-3.19560695094783e-06	0
559.886535620292	40	1.5708063267949	0	-2.89205895399216e-06	0
602.954730666781	40	1.5708063267949	0	-2.62899189143099e-06	0
646.022925714823	40	1.5708063267949	0	-2.41040433867579e-06	0
689.091120762306	40	1.5708063267949	0	-2.23587337727565e-06	0
732.159315809073	40	1.5708063267949	0	-2.10338090999512e-06	0
775.227510856722	40	1.5708063267949	0	-2.01066175818886e-06	0
818.295705904272	40	1.5708063267949	0	-1.9558365207898e-06	0
861.363900951567	40	1.5708063267949	0	-1.93769905879739e-06	0
904.432095998992	40	1.5708063267949	0	-1.95583652079075e-06	0
947.500291046151	40	1.5708063267949	0	-2.01066175819327e-06	0
990.568486093583	40	1.5708063267949	0	-2.10338090999063e-06	0
1033.63668114136	40	1.5708063267949	0	-2.23587337728463e-06	0
1076.70487618796	40	1.5708063267949	0	-2.41040433867586e-06	0
1119.77307123559	40	1.5708063267949	0	-2.62899189142724e-06	0
1162.84126628351	40	1.5708063267949	0	-2.89205895399307e-06	0
1205.90946133018	40	1.5708063267949	0	-3.19560695096301e-06	0
1248.97765637839	40	1.5708063267949	0	-3.52533225375173e-06	0
1292.04585142537	40	1.5708063267949	0	-3.84443583897168e-06	0
1335.11404647466	40	1.5708063267949	0	-4.06872680974012e-06	0
1378.18224152091	40	1.5708063267949	0	-4.0186715698259e-06	0
1421.25043656988	40	1.5708063267949	0	-3.34893698221346e-06	0
1464.31863161677	40	1.5708063267949	0	-1.63386663986844e-06	0
1507.38682666515	40	1.5708063267949	0	-1.38432677212944e-06	0
1550.45502171276	40	1.5708063267949	0	-1.12530650088145e-05	0
1593.52321676017	40	1.5708063267949	0	-2.35851616118114e-05	0
1636.59141180792	40	1.5708063267949	0	2.57398112343043e-05	-0
1679.65960685555	40	1.5708063267949	0	7.52307988145263e-05	-0
1722.72780190313	40	1.5708063267949	0	-0.00131427709121556	0
