0	10	1.5708063267949	0	-0.00163536530075477	0
8.46575226946475	10	1.5708063267949	0	-0.00141480886227639	0
16.9315045389299	10	1.5708063267949	0	-0.00089805506558562	0
25.3972568083945	10	1.5708063267949	0	-0.00039504650699521	0
33.8630090778589	10	1.5708063267949	0	-0.000192475827378492	0
42.3287613473252	10	1.5708063267949	0	-0.00026307849881101	0
50.7945136167912	10	1.5708063267949	0	-0.000308912157522377	0
59.2602658862554	10	1.5708063267949	0	-0.000297898517271047	0
67.7260181557225	10	1.5708063267949	0	-0.000254119034024924	0
76.1917704251988	10	1.5708063267949	0	-0.000199830178054106	0
84.6575226946538	10	1.5708063267949	0	-0.0001471584158362	0
93.1232749641486	10	1.5708063267949	0	-0.000101022196510192	0
101.589027233601	10	1.5708063267949	0	-6.25791840488162e-05	0
110.054779503102	10	1.5708063267949	0	-3.13550666237502e-05	0
118.520531772543	10	1.5708063267949	0	-6.31887254469502e-06	0
126.986284042002	10	1.5708063267949	0	1.36371572449077e-05	-0
135.452036311443	10	1.5708063267949	0	2.95114850065982e-05	-0
143.917788580983	10	1.5708063267949	0	4.21401636341969e-05	-0
152.383540850471	10	1.5708063267949	0	5.21986680536504e-05	-0
160.849293119973	10	1.5708063267949	0	6.02230592704434e-05	-0
169.315045389454	10	1.5708063267949	0	6.66352083802448e-05	-0
177.780797658895	10	1.5708063267949	0	7.17661425494317e-05	-0
186.246549928348	10	1.5708063267949	0	7.58756764845323e-05	-0
194.712302197881	10	1.5708063267949	0	7.91681823972596e-05	-0
203.17805446734	10	1.5708063267949	0	8.18049630484087e-05	-0
211.643806736684	10	1.5708063267949	0	8.39138431635128e-05	-0
220.109559006258	10	1.5708063267949	0	8.55965635726071e-05	-0
228.575311275751	10	1.5708063267949	0	8.69344723474963e-05	-0
237.041063545035	10	1.5708063267949	0	8.79929088857103e-05	-0
245.506815814695	10	1.5708063267949	0	8.88245892160606e-05	-0
253.972568084138	10	1.5708063267949	0	8.94722288833896e-05	-0
262.43832035362	10	1.5708063267949	0	8.99705831974545e-05	-0
270.90407262297	10	1.5708063267949	0	9.03480411277897e-05	-0
279.369824892493	10	1.5708063267949	0	9.06278760882451e-05	-0
287.835577161889	10	1.5708063267949	0	9.08292319181603e-05	-0
296.301329431291	10	1.5708063267949	0	9.09679035994855e-05	-0
304.767081700922	10	1.5708063267949	0	9.10569581209869e-05	-0
313.232833970371	10	1.5708063267949	0	9.11072302541297e-05	-0
321.698586239818	10	1.5708063267949	0	9.11277199573858e-05	-0
330.16433850923	10	1.5708063267949	0	9.11259120242131e-05	-0
338.630090778617	10	1.5708063267949	0	9.11080339441019e-05	-0
347.095843048111	10	1.5708063267949	0	9.10792643945434e-05	-0
355.561595317641	10	1.5708063267949	0	9.10439020503673e-05	-0
364.027347587039	10	1.5708063267949	0	9.1005502288873e-05	-0
372.49309985655	10	1.5708063267949	0	9.09669877294658e-05	-0
380.958852125987	10	1.5708063267949	0	9.09307372635388e-05	-0
389.424604395426	10	1.5708063267949	0	9.08986572180395e-05	-0
397.89035666488	10	1.5708063267949	0	9.087223749044e-05	-0
406.356108934341	10	1.5708063267949	0	9.08525948411238e-05	-0
414.8218612038	10	1.5708063267949	0	9.0840504996008e-05	-0
423.287613473252	10	1.5708063267949	0	9.08364247649639e-05	-0
431.753365742703	10	1.5708063267949	0	9.0840504996008e-05	-0
440.219118012154	10	1.5708063267949	0	9.08525948411322e-05	-0
448.684870281608	10	1.5708063267949	0	9.08722374904457e-05	-0
457.150622551058	10	1.5708063267949	0	9.08986572180496e-05	-0
465.616374820504	10	1.5708063267949	0	9.09307372635245e-05	-0
474.08212708997	10	1.5708063267949	0	9.09669877294917e-05	-0
482.547879359488	10	1.5708063267949	0	9.1005502288868e-05	-0
491.013631628862	10	1.5708063267949	0	9.10439020503604e-05	-0
499.479383898335	10	1.5708063267949	0	9.10792643945446e-05	-0
507.945136167812	10	1.5708063267949	0	9.11080339440944e-05	-0
516.410888437226	10	1.5708063267949	0	9.11259120241967e-05	-0
524.876640706748	10	1.5708063267949	0	9.1127719957407e-05	-0
533.342392976132	10	1.5708063267949	0	9.11072302541292e-05	-0
541.80814524561	10	1.5708063267949	0	9.10569581209814e-05	-0
550.27389751513	10	1.5708063267949	0	9.09679035994881e-05	-0
558.739649784649	10	1.5708063267949	0	9.08292319181554e-05	-0
567.205402053961	10	1.5708063267949	0	9.06278760882409e-05	-0
575.671154323447	10	1.5708063267949	0	9.03480411277882e-05	-0
584.136906592945	10	1.5708063267949	0	8.99705831974221e-05	-0
592.602658862452	10	1.5708063267949	0	8.94722288833949e-05	-0
601.068411131821	10	1.5708063267949	0	8.88245892160895e-05	-0
609.534163401371	10	1.5708063267949	0	8.79929088857093e-05	-0
617.999915670743	10	1.5708063267949	0	8.69344723475251e-05	-0
626.46566794034	10	1.5708063267949	0	8.55965635725718e-05	-0
634.931420209724	10	1.5708063267949	0	8.39138431635402e-05	-0
643.397172479232	10	1.5708063267949	0	8.1804963048429e-05	-0
651.862924748645	10	1.5708063267949	0	7.9168182397264e-05	-0
660.328677018252	10	1.5708063267949	0	7.58756764845462e-05	-0
668.794429287688	10	1.5708063267949	0	7.1766142549411e-05	-0
677.260181557079	10	1.5708063267949	0	6.66352083802197e-05	-0
685.725933826536	10	1.5708063267949	0	6.02230592704505e-05	-0
694.191686096094	10	1.5708063267949	0	5.21986680535521e-05	-0
702.657438365582	10	1.5708063267949	0	4.21401636341365e-05	-0
711.123190635009	10	1.5708063267949	0	2.95114850066483e-05	-0
719.588942904502	10	1.5708063267949	0	1.36371572449774e-05	-0
728.054695173933	10	1.5708063267949	0	-6.31887254465578e-06	0
736.520447443408	10	1.5708063267949	0	-3.13550666236646e-05	0
744.986199712917	10	1.5708063267949	0	-6.25791840489685e-05	0
753.451951982363	10	1.5708063267949	0	-0.000101022196510377	0
761.917704251839	10	1.5708063267949	0	-0.000147158415836093	0
770.383456521304	10	1.5708063267949	0	-0.000199830178053955	0
778.849208790781	10	1.5708063267949	0	-0.000254119034024828	0
787.314961060248	10	1.5708063267949	0	-0.000297898517269339	0
795.780713329714	10	1.5708063267949	0	-0.000308912157518832	0
804.24646559918	10	1.5708063267949	0	-0.000263078498819037	0
812.712217868646	10	1.5708063267949	0	-0.000192475827249144	0
821.17797013811	10	1.5708063267949	0	-0.000395046507024606	0
829.643722407576	10	1.5708063267949	0	-0.000898055065593135	0
838.10947467704	10	1.5708063267949	0	-0.00141480886228297	0
846.575226946505	10	1.5708063267949	0	-0.00163536530075477	0
