0	10	1.5708063267949	0	0.000287611693658211	-0
2.11643806736624	10	1.5708063267949	0	0.000278260986412753	-6.22457530107752e-05
4.23287613473231	10	1.5708063267949	0	0.000251319175235327	-0.000118013828392643
6.34931420209847	10	1.5708063267949	0	0.000210015632262436	-0.000161577255164243
8.46575226946475	10	1.5708063267949	0	0.000159371158165479	-0.00018869409448957
10.582190336831	10	1.5708063267949	0	0.000105598297559529	-0.000197259303742691
12.6986284041969	10	1.5708063267949	0	5.52173805422406e-05	-0.000187741036073275
14.8150664715631	10	1.5708063267949	0	1.3969174044132e-05	-0.000163233849341
16.9315045389299	10	1.5708063267949	0	-1.42775402536771e-05	-0.000129001358190383
19.0479426062955	10	1.5708063267949	0	-2.83427475729278e-05	-9.15034288845595e-05
21.1643806736618	10	1.5708063267949	0	-3.00019356690307e-05	-5.70711758320155e-05
23.2808187410287	10	1.5708063267949	0	-2.35392354189806e-05	-3.05385506133961e-05
25.3972568083945	10	1.5708063267949	0	-1.46010250291275e-05	-1.41961754767135e-05
27.513694875761	10	1.5708063267949	0	-8.52220597993926e-06	-7.37151285494036e-06
29.6301329431267	10	1.5708063267949	0	-8.28200651361672e-06	-6.77581631689256e-06
31.7465710104929	10	1.5708063267949	0	-1.10134504691669e-05	-7.37579011680518e-06
33.8630090778589	10	1.5708063267949	0	-6.64720271467999e-06	-5.8633812219613e-06
35.9794471452255	10	1.5708063267949	0	-6.07765140705418e-06	-5.62966953770128e-06
38.0958852125921	10	1.5708063267949	0	-1.13597382622334e-05	-4.88391177525429e-06
40.2123232799587	10	1.5708063267949	0	-2.05295030287008e-05	-1.84096446374324e-06
42.3287613473252	10	1.5708063267949	0	-3.08812168400525e-05	4.0380246355577e-06
44.4451994146912	10	1.5708063267949	0	-4.01458288615448e-05	1.22477445357009e-05
46.5616374820577	10	1.5708063267949	0	-4.68870570175306e-05	2.17224873885291e-05
48.6780755494244	10	1.5708063267949	0	-5.04968655142972e-05	3.12672480988278e-05
50.7945136167912	10	1.5708063267949	0	-5.10120839606875e-05	3.98404548135975e-05
52.9109516841569	10	1.5708063267949	0	-4.88846006064551e-05	4.66913913598073e-05
55.0273897515235	10	1.5708063267949	0	-4.47744996112235e-05	5.13905231909087e-05
57.1438278188915	10	1.5708063267949	0	-3.93938493298061e-05	5.37954081786424e-05
59.2602658862554	10	1.5708063267949	0	-3.34046777917094e-05	5.39867025344391e-05
61.3767039536219	10	1.5708063267949	0	-2.73630088519343e-05	5.21975163123702e-05
63.4931420209912	10	1.5708063267949	0	-2.16969742617912e-05	4.87493865724301e-05
