0	20	1.5708063267949	0	-0.000230384526233058	0
8.34926026392946	20	1.5708063267949	0	-0.000233517221163661	0
16.6985205278592	20	1.5708063267949	0	-0.00024066563894183	0
25.0477807917887	20	1.5708063267949	0	-0.000244825033263892	0
33.3970410557181	20	1.5708063267949	0	-0.00023660501630388	0
41.7463013196496	20	1.5708063267949	0	-0.000210436031661927	0
50.0955615835796	20	1.5708063267949	0	-0.000168734128718855	0
58.4448218475095	20	1.5708063267949	0	-0.000120075723463453	0
66.7940821114405	20	1.5708063267949	0	-7.41520566991722e-05	0
75.1433423753719	20	1.5708063267949	0	-3.79812650353839e-05	0
83.4926026393012	20	1.5708063267949	0	-1.50812752280348e-05	0
91.8418629032412	20	1.5708063267949	0	-7.88650130685601e-06	0
100.191123167164	20	1.5708063267949	0	-1.42404721354936e-05	0
108.540383431111	20	1.5708063267949	0	-2.19938612197184e-05	0
116.889643695047	20	1.5708063267949	0	-2.80278675633146e-05	0
125.238903958988	20	1.5708063267949	0	-3.1817214093611e-05	0
133.588164222935	20	1.5708063267949	0	-3.36114461153214e-05	0
141.937424486873	20	1.5708063267949	0	-3.38593828454009e-05	0
150.286684750804	20	1.5708063267949	0	-3.30016525168046e-05	0
158.635945014672	20	1.5708063267949	0	-3.14043582976714e-05	0
166.985205278714	20	1.5708063267949	0	-2.93484590289738e-05	0
175.334465542654	20	1.5708063267949	0	-2.70393789067701e-05	0
183.68372580661	20	1.5708063267949	0	-2.4622019952696e-05	0
192.032986070559	20	1.5708063267949	0	-2.21953424782257e-05	0
200.382246334476	20	1.5708063267949	0	-1.9824583105062e-05	0
208.73150659843	20	1.5708063267949	0	-1.75508021802758e-05	0
217.080766862411	20	1.5708063267949	0	-1.53980560343113e-05	0
225.430027126341	20	1.5708063267949	0	-1.33786533505383e-05	0
233.779287390073	20	1.5708063267949	0	-1.1496942669884e-05	0
242.128547654248	20	1.5708063267949	0	-9.75200682611706e-06	0
250.47780791809	20	1.5708063267949	0	-8.1395591547672e-06	0
258.827068181993	20	1.5708063267949	0	-6.65326411844899e-06	0
267.176328446079	20	1.5708063267949	0	-5.28564664495561e-06	0
