0	20	1.5708063267949	0	0.000182839815449506	-0
8.34926026392946	20	1.5708063267949	0	0.000176909232375792	-4.95577902428833e-05
16.6985205278592	20	1.5708063267949	0	0.00015805799649853	-9.21799874236557e-05
25.0477807917887	20	1.5708063267949	0	0.000125737995472136	-0.000119010359934495
33.3970410557181	20	1.5708063267949	0	8.46999042921639e-05	-0.000122337069986762
41.7463013196496	20	1.5708063267949	0	4.51817421485235e-05	-0.000102164440604141
50.0955615835796	20	1.5708063267949	0	1.6725490707558e-05	-6.83566413806483e-05
58.4448218475095	20	1.5708063267949	0	2.27053938376357e-06	-3.4839402733009e-05
66.7940821114405	20	1.5708063267949	0	-1.82330087519356e-06	-1.16709106328331e-05
75.1433423753719	20	1.5708063267949	0	-1.52298714131382e-06	-1.49523510516988e-06
83.4926026393012	20	1.5708063267949	0	-1.1489941704204e-06	-8.33739322353277e-07
91.8418629032412	20	1.5708063267949	0	-1.30687335877417e-06	-1.95659500298343e-06
100.191123167164	20	1.5708063267949	0	-4.69792825628202e-07	-8.90389806673354e-08
108.540383431111	20	1.5708063267949	0	-5.93801846065947e-07	-5.80725741257051e-07
116.889643695047	20	1.5708063267949	0	-1.79943587056696e-06	-2.57978645802488e-06
125.238903958988	20	1.5708063267949	0	-3.64912888319264e-06	-4.91607964569362e-06
133.588164222935	20	1.5708063267949	0	-5.69460010596576e-06	-6.93364081009861e-06
141.937424486873	20	1.5708063267949	0	-7.62110473537313e-06	-8.38359833282039e-06
150.286684750804	20	1.5708063267949	0	-9.25259284163043e-06	-9.24469415059431e-06
158.635945014672	20	1.5708063267949	0	-1.05165434401633e-05	-9.59801006353869e-06
166.985205278714	20	1.5708063267949	0	-1.14061141415328e-05	-9.55654189361589e-06
175.334465542654	20	1.5708063267949	0	-1.19508541355823e-05	-9.23092222724464e-06
183.68372580661	20	1.5708063267949	0	-1.21970900334796e-05	-8.71554259439625e-06
192.032986070559	20	1.5708063267949	0	-1.21960014814866e-05	-8.0850437555252e-06
200.382246334476	20	1.5708063267949	0	-1.19970083022801e-05	-7.39550413799724e-06
208.73150659843	20	1.5708063267949	0	-1.16445331596763e-05	-6.68736944144022e-06
217.080766862411	20	1.5708063267949	0	-1.11767742102353e-05	-5.98869974896643e-06
